year,state,state_po,district,dem_share,rep_share,margin,winner,margin_abs,competitive,district_id,total_population,median_income,pct_college,pct_hs_only,pct_white,pct_black,pct_asian,pct_hispanic,pct_nonwhite
2020,MICHIGAN,MI,13,0.7807510012767371,0.186477079944733,-0.5942739213320041,D,0.5942739213320041,False,MI-13,672793,37601.0,0.1702168463754775,0.3262623049206145,0.3718231313346007,0.5394541857599588,0.01450817710648,0.0816982340779407,0.6281768686653992
2020,MICHIGAN,MI,14,0.7927771594172415,0.1830658802289199,-0.6097112791883215,D,0.6097112791883215,False,MI-14,688778,49537.0,0.3268635586807356,0.2486268291231262,0.3335007796416261,0.5557088060303901,0.0529386827105395,0.0461759812305271,0.6664992203583738
2020,MINNESOTA,MN,2,0.4818097014925373,0.4592426126941052,-0.0225670887984321,D,0.0225670887984321,True,MN-02,710272,89327.0,0.4007507273592333,0.2169488385409868,0.8289922733825914,0.051423961524599,0.0472030433411425,0.0633475626238962,0.1710077266174086
2020,MINNESOTA,MN,3,0.5560512440177365,0.4432454243997448,-0.1128058196179917,D,0.1128058196179917,False,MN-03,722911,96454.0,0.5043371438051524,0.168631153174647,0.7774995815529159,0.0805313517154947,0.0788810794136484,0.0439528517341692,0.2225004184470841
2020,MINNESOTA,MN,4,0.6317248929619598,0.2897094424770118,-0.3420154504849479,D,0.3420154504849479,False,MN-04,715331,74059.0,0.4464014804194521,0.2041057466282113,0.6892082127015325,0.1017892416238077,0.1296686429079684,0.0686856853680324,0.3107917872984674
2020,MINNESOTA,MN,5,0.642655356591308,0.2583387950149286,-0.3843165615763794,D,0.3843165615763794,False,MN-05,717702,68727.0,0.4799175419573063,0.1721726359060674,0.6556453792799797,0.1723431173383939,0.0594006983399795,0.0935875892780011,0.3443546207200203
2020,MINNESOTA,MN,7,0.3984846358916795,0.5339154884628188,0.1354308525711392,R,0.1354308525711392,False,MN-07,666735,59870.0,0.228562935224603,0.3194778746730616,0.9017915663644476,0.0149819643486542,0.0097280028797048,0.0504428296099649,0.0982084336355523
2020,MISSISSIPPI,MS,1,0.312528733905257,0.687471266094743,0.374942532189486,R,0.374942532189486,False,MS-01,765835,50629.0,0.2150830908172709,0.3152754661515697,0.672143477380898,0.2815188650296735,0.0086963902146023,0.034178380460543,0.327856522619102
2020,MISSISSIPPI,MS,2,0.6601667373180726,0.3398332626819274,-0.3203334746361452,D,0.3203334746361452,False,MS-02,694447,37410.0,0.1975573196891374,0.3067328656328023,0.3104542175284795,0.6618518043853598,0.0046137430214256,0.0216892001837433,0.6895457824715205
2020,MISSISSIPPI,MS,3,0.3533228412794065,0.6466771587205935,0.293354317441187,R,0.293354317441187,False,MS-03,748342,48554.0,0.2708411233640935,0.282812609352036,0.6023208639899938,0.3568902988205927,0.0109121230667261,0.0258972501877483,0.3976791360100061
2020,MISSOURI,MO,1,0.7878236776934001,0.1895809546100053,-0.5982427230833948,D,0.5982427230833948,False,MO-01,725037,49292.0,0.3327264616163686,0.2637279607100801,0.4224970587707937,0.4935872238244393,0.0331265852639244,0.0355457721468007,0.5775029412292063
2020,MISSOURI,MO,2,0.4551928572064413,0.5188784639077063,0.063685606701265,R,0.063685606701265,True,MO-02,762478,86997.0,0.5053192568346319,0.1837130607164261,0.8713064508090725,0.0389676816904881,0.0464249460312297,0.0290591990850883,0.1286935491909274
2020,MISSOURI,MO,3,0.2850020130208077,0.6944087119612714,0.4094066989404636,R,0.4094066989404636,False,MO-03,796189,68934.0,0.2815660703073084,0.3109989949822337,0.916612764054766,0.034238101757246,0.0123839942526209,0.0266004679793365,0.0833872359452341
2020,MISSOURI,MO,4,0.2966491748338092,0.6759169431919655,0.3792677683581563,R,0.3792677683581563,False,MO-04,771796,53534.0,0.2611693903938695,0.3391386352762543,0.8839719304064805,0.0460328895200286,0.0165523013853401,0.0405793758972578,0.1160280695935195
2020,MISSOURI,MO,5,0.5878614192889368,0.3857049626876259,-0.2021564566013108,D,0.2021564566013108,False,MO-05,773768,54220.0,0.2922718692423334,0.3063973444558734,0.6765490431240372,0.2170702329380383,0.0179498247536729,0.0923403397400771,0.3234509568759628
2020,MISSOURI,MO,6,0.3082749449814531,0.6706145228226523,0.3623395778411992,R,0.3623395778411992,False,MO-06,775367,63260.0,0.2893877848482407,0.3353643334138829,0.8935291287867552,0.0415364595088519,0.0148987511720256,0.0432053466294025,0.1064708712132448
2020,MISSOURI,MO,7,0.2656797090578228,0.6886804970713518,0.4230007880135289,R,0.4230007880135289,False,MO-07,782474,49707.0,0.253361591988976,0.3239516883720841,0.9035443989193253,0.0191712440285555,0.0129895689824837,0.0525052589606811,0.0964556010806748
2020,MISSOURI,MO,8,0.2136748772053078,0.7685978693379686,0.5549229921326607,R,0.5549229921326607,False,MO-08,737051,44753.0,0.1695388777211845,0.3863378176971253,0.9117686564430412,0.0441014258172093,0.0083494900624244,0.0220011912337138,0.0882313435569587
2020,NEBRASKA,NE,1,0.3766839019290478,0.5951707676514488,0.218486865722401,R,0.218486865722401,False,NE-01,649058,63429.0,0.327545605147073,0.2572164005162483,0.8693629845098589,0.0292161871512253,0.0269097676941043,0.096809530119034,0.130637015490141
2020,NEBRASKA,NE,2,0.462087713154599,0.5076863266481086,0.0455986134935096,R,0.0455986134935096,True,NE-02,675243,70597.0,0.410060581308284,0.2097837678397204,0.7935824584631014,0.0951923974036013,0.0374694739523401,0.1164514108254361,0.2064175415368986
2020,NEBRASKA,NE,3,0.1767618649091606,0.7851483767479165,0.6083865118387558,R,0.6083865118387558,False,NE-03,599525,55693.0,0.2293844453366245,0.3093312119274558,0.902594554021934,0.0144364288394979,0.0086351695091947,0.1225703682081648,0.097405445978066
2020,NEVADA,NV,1,0.6176521976766586,0.3337171222106239,-0.2839350754660346,D,0.2839350754660346,False,NV-01,701019,43461.0,0.1665660693217355,0.3207176551494974,0.4805133669700821,0.1196786392380235,0.0858749905494715,0.4626935931836369,0.5194866330299179
2020,NEVADA,NV,2,0.4070838548839348,0.564654417740473,0.1575705628565381,R,0.1575705628565381,False,NV-02,725776,67282.0,0.2767145919792302,0.2590012391086285,0.7687978108948216,0.0206413549084014,0.0424001344767531,0.2297389277132338,0.2312021891051784
2020,NEVADA,NV,3,0.4875255241436829,0.4576970272161667,-0.0298284969275162,D,0.0298284969275162,True,NV-03,835738,75965.0,0.3381018060861898,0.2499933206871677,0.6363549342018671,0.079337064965336,0.1426679174573849,0.1779732404174514,0.3636450657981329
2020,NEVADA,NV,4,0.5066848337739759,0.4580396969341502,-0.0486451368398256,D,0.0486451368398256,True,NV-04,767748,62048.0,0.2164811274418677,0.2950944459555449,0.5918582659935291,0.1530958074784955,0.0548461213835789,0.307344336943893,0.4081417340064709
2020,NEW HAMPSHIRE,NH,1,0.5131669915464695,0.4621338238560778,-0.0510331676903916,D,0.0510331676903916,True,NH-01,684286,78400.0,0.3806003928339549,0.262234074146897,0.91769084856332,0.016973896879375,0.0278217002832149,0.0383801509894985,0.0823091514366799
2020,NEW HAMPSHIRE,NH,2,0.5389930157514342,0.4370291972125111,-0.1019638185389231,D,0.1019638185389231,False,NH-02,670958,77432.0,0.3703715974861,0.2835240156135137,0.9220234351479526,0.0140545309840556,0.0261461969303592,0.0395389875372228,0.0779765648520474
2020,NEW JERSEY,NJ,1,0.6248006648832558,0.3751993351167441,-0.2496013297665116,D,0.2496013297665116,False,NJ-01,725464,73538.0,0.3215872093486065,0.306233731084276,0.6684935434425416,0.171386864131094,0.0524257578597973,0.1421476461960897,0.3315064565574583
2020,NEW JERSEY,NJ,2,0.4616926970603935,0.5192605438364932,0.0575678467760997,R,0.0575678467760997,True,NJ-02,712096,68412.0,0.2782659123111537,0.3386708170834022,0.7328099020356805,0.1239945175931335,0.037444389520514,0.1665927066013571,0.2671900979643195
2020,NEW JERSEY,NJ,3,0.5323303116068575,0.4547111603151736,-0.0776191512916839,D,0.0776191512916839,True,NJ-03,740858,85077.0,0.3508652784336005,0.3054727285382917,0.7871683912436661,0.1112750351619338,0.0379721890024809,0.0867197222679649,0.2128316087563339
2020,NEW JERSEY,NJ,4,0.3827338536364664,0.5987798325981224,0.2160459789616559,R,0.2160459789616559,False,NJ-04,742779,90852.0,0.4300051096988471,0.2561755500910165,0.8382560627050576,0.0629998963352491,0.0407644804174592,0.1096624971896082,0.1617439372949424
2020,NEW JERSEY,NJ,5,0.531529426205516,0.4563658423741136,-0.0751635838314023,D,0.0751635838314023,True,NJ-05,735376,109901.0,0.4949609848197602,0.2247869380326549,0.773791910532843,0.0513709993255151,0.1070799155806009,0.1451515959182785,0.2262080894671569
2020,NEW JERSEY,NJ,6,0.6116516752040391,0.3883483247959609,-0.2233033504080782,D,0.2233033504080782,False,NJ-06,733029,89001.0,0.4105823765665952,0.2585659194456717,0.6006542715226819,0.1052714149099148,0.1904563120967929,0.2193378433868237,0.3993457284773181
2020,NEW JERSEY,NJ,7,0.5061194108958006,0.4938805891041993,-0.0122388217916012,D,0.0122388217916012,True,NJ-07,738017,118554.0,0.5470376870371839,0.1988723106602245,0.7659159612854446,0.0497454665678432,0.1070259899162214,0.1314170269790533,0.2340840387145554
2020,NEW JERSEY,NJ,8,0.7402763294007279,0.2457815582163812,-0.4944947711843466,D,0.4944947711843466,False,NJ-08,762224,65559.0,0.351185069728673,0.278877314165891,0.522562921136044,0.1030681269548059,0.0943698965133609,0.5385752744600013,0.477437078863956
2020,NEW JERSEY,NJ,9,0.657985023034031,0.3186288128913039,-0.339356210142727,D,0.339356210142727,False,NJ-09,753721,75395.0,0.3536055620499885,0.3031236623227548,0.5708955966465045,0.0981450695947174,0.134967713517336,0.386885863602049,0.4291044033534955
2020,NEW JERSEY,NJ,10,0.8328086369733353,0.1389543083145695,-0.6938543286587657,D,0.6938543286587657,False,NJ-10,758408,58807.0,0.3122440147148506,0.3036157614148289,0.2727661100621301,0.5102134998575965,0.0723581502304828,0.2083931076676406,0.7272338899378699
2020,NEW JERSEY,NJ,11,0.5330367019058153,0.4669632980941846,-0.0660734038116306,D,0.0660734038116306,True,NJ-11,735124,119624.0,0.5608954307317354,0.2010612370223953,0.7982680472954222,0.0377092844200434,0.1053210070681952,0.1163708435583656,0.2017319527045777
2020,NEW JERSEY,NJ,12,0.6564304499253678,0.3257971426540621,-0.3306333072713057,D,0.3306333072713057,False,NJ-12,748322,91433.0,0.4732158260690893,0.2352103093143212,0.5487544132071488,0.1723228770502537,0.1756783844387843,0.1836107985599782,0.4512455867928512
2020,NEW MEXICO,NM,1,0.5818824115285256,0.4181175884714743,-0.1637648230570512,D,0.1637648230570512,False,NM-01,699637,53599.0,0.343753010208578,0.2353793528896977,0.7062934064379099,0.0268496377407141,0.0253145559768851,0.5039970727677353,0.29370659356209
2020,NEW MEXICO,NM,2,0.4625319876503136,0.5370264129294271,0.0744944252791134,R,0.0744944252791134,True,NM-02,700971,46729.0,0.217753487449589,0.2844150120104899,0.773970677816914,0.0193831128534561,0.0093798459565374,0.5579959798622197,0.226029322183086
2020,NEW MEXICO,NM,3,0.5868110682694488,0.4131889317305511,-0.1736221365388977,D,0.1736221365388977,False,NM-03,696413,52660.0,0.278191742063534,0.2665068992092566,0.6191283046123492,0.0159445616322498,0.0135106610588831,0.4135965296454834,0.3808716953876507
2020,NEW YORK,NY,1,0.4138102998863794,0.4649061473365997,0.0510958474502202,R,0.0510958474502202,True,NY-01,715479,101166.0,0.3705011923648736,0.2773670188882569,0.8416403556218981,0.0539708363208424,0.0423157073792522,0.1506641005536151,0.1583596443781019
2020,NEW YORK,NY,2,0.4039100209973314,0.4410025180066756,0.0370924970093442,R,0.0370924970093442,True,NY-02,710764,108089.0,0.3316472671142136,0.2780854606667828,0.7291548249489282,0.0994985677383773,0.0374062276648789,0.2481062631196852,0.2708451750510717
2020,NEW YORK,NY,3,0.4915076199525179,0.3696811377658334,-0.1218264821866844,D,0.1218264821866844,False,NY-03,727386,123412.0,0.544006728473236,0.1830086716099032,0.7189346509281179,0.0301916726469852,0.1728655761865089,0.1127901829290088,0.2810653490718821
2020,NEW YORK,NY,4,0.5188421230341675,0.3624767866187032,-0.1563653364154643,D,0.1563653364154643,False,NY-04,722351,113902.0,0.436854068012061,0.230499065088592,0.6340283324865612,0.1493747499484322,0.0724343151736482,0.2117211715634089,0.3659716675134388
2020,NEW YORK,NY,6,0.5777677129218054,0.2714905829021255,-0.3062771300196799,D,0.3062771300196799,False,NY-06,729584,70694.0,0.3819361713148295,0.2463390630665295,0.4135493651176561,0.0423309721704423,0.401002489089673,0.2050469856795105,0.586450634882344
2020,NEW YORK,NY,7,0.6671329979716715,0.1250334865564764,-0.5420995114151951,D,0.5420995114151951,False,NY-07,721505,63974.0,0.3656945494841483,0.2243054909589462,0.4691374280150518,0.1041794582158127,0.176590598817749,0.3938143186810902,0.5308625719849481
2020,NEW YORK,NY,8,0.7248359493936689,0.1369240730047071,-0.5879118763889617,D,0.5879118763889617,False,NY-08,773165,58878.0,0.3533901143595387,0.2880796652029725,0.3007663306021353,0.510077409091203,0.0588386696242069,0.1774356055951834,0.6992336693978647
2020,NEW YORK,NY,9,0.6811058689268368,0.1395557596760051,-0.5415501092508316,D,0.5415501092508316,False,NY-09,720840,64635.0,0.4013575651412305,0.2514701742312865,0.3631069308029521,0.4651614782753454,0.0729759724765551,0.1139753620775761,0.6368930691970479
2020,NEW YORK,NY,10,0.6267595891121641,0.2111334002006018,-0.4156261889115623,D,0.4156261889115623,False,NY-10,732646,100737.0,0.627590651477529,0.1416513448452338,0.6803968082812163,0.0370206074966627,0.1900767901551363,0.1261332212282603,0.3196031917187837
2020,NEW YORK,NY,11,0.4467381890221037,0.4759234248434549,0.0291852358213511,R,0.0291852358213511,True,NY-11,729841,78735.0,0.3667771644801651,0.2772622081841352,0.6772118858765128,0.079954401027073,0.1469881796172042,0.1741913649685342,0.3227881141234872
2020,NEW YORK,NY,12,0.7890168680578078,0.1462662052672139,-0.6427506627905939,D,0.6427506627905939,False,NY-12,721308,114058.0,0.732355806992777,0.0961939798512018,0.7060756292734865,0.052629389941606,0.1440008983679648,0.1408871106378967,0.2939243707265134
2020,NEW YORK,NY,13,0.7593138648984419,0.0742003322905596,-0.6851135326078822,D,0.6851135326078822,False,NY-13,759560,46570.0,0.3261003154234453,0.2251833781683904,0.2612736321027963,0.290595871293907,0.0468613407762388,0.5444704829111591,0.7387263678972036
2020,NEW YORK,NY,14,0.6827079168734991,0.2346798681639096,-0.4480280487095894,D,0.4480280487095894,False,NY-14,686868,62988.0,0.279528637983009,0.2925063183216101,0.4080711286593639,0.1081634316928434,0.1743056890115713,0.493286919757508,0.5919288713406361
2020,NEW YORK,NY,15,0.8467970330411329,0.0948228066232112,-0.7519742264179217,D,0.7519742264179217,False,NY-15,735959,32582.0,0.1417097680243043,0.2799802461296965,0.1579340696968173,0.355113532139698,0.0200676939883879,0.6568939302325265,0.8420659303031827
2020,NEW YORK,NY,17,0.5111040732529907,0.3258963545747004,-0.1852077186782902,D,0.1852077186782902,False,NY-17,740776,103638.0,0.4752067372930345,0.1967396661778397,0.6837154551443352,0.1070836528181258,0.0594430705098437,0.2197978876205492,0.3162845448556648
2020,NEW YORK,NY,18,0.4771197921602952,0.358509552932781,-0.1186102392275142,D,0.1186102392275142,False,NY-18,724007,89324.0,0.3703744773826832,0.2607295696672498,0.7515659378983904,0.0985805385859528,0.0314168233180066,0.1776239732488774,0.2484340621016095
2020,NEW YORK,NY,19,0.454281880933934,0.4089133527520496,-0.0453685281818844,D,0.0453685281818844,True,NY-19,697087,65877.0,0.3085476854744668,0.3105356581403401,0.8690722965713031,0.0464404012698558,0.0160338666479219,0.0800144027933385,0.1309277034286968
2020,NEW YORK,NY,20,0.5254079897772436,0.327147157878778,-0.1982608318984655,D,0.1982608318984655,False,NY-20,726000,70506.0,0.3984969478635045,0.238889222455719,0.7817134986225895,0.0929325068870523,0.0519944903581267,0.0677988980716253,0.2182865013774104
2020,NEW YORK,NY,21,0.375760440518358,0.5208257877580587,0.1450653472397006,R,0.1450653472397006,False,NY-21,700529,59058.0,0.2471750026573781,0.3498867548098544,0.9144175330357488,0.030516937914062,0.0100409833140383,0.0350792044297951,0.0855824669642513
2020,NEW YORK,NY,22,0.4253264251243233,0.4387784473677764,0.013452022243453,R,0.013452022243453,True,NY-22,692234,57414.0,0.2578143658786604,0.3290984602703245,0.8852382286914541,0.0400861558374769,0.0286868313316017,0.0407174452569506,0.1147617713085459
2020,NEW YORK,NY,23,0.3582511231531656,0.4995908789155975,0.1413397557624319,R,0.1413397557624319,False,NY-23,691390,54138.0,0.2697382670330277,0.332315506499794,0.9006291673295824,0.0289286799056972,0.0227208955871505,0.0410636543774136,0.0993708326704175
2020,NEW YORK,NY,24,0.4192915450985729,0.4429927158383024,0.0237011707397294,R,0.0237011707397294,True,NY-24,702143,61396.0,0.3147760716240357,0.2835675709166761,0.8335623939852708,0.0825814684473106,0.0276282751519277,0.0466585866411827,0.1664376060147292
2020,NEW YORK,NY,25,0.510383066985685,0.3155886187758079,-0.194794448209877,D,0.194794448209877,False,NY-25,716440,61516.0,0.3908722715042377,0.2308717874244129,0.7391100441069733,0.155599910669421,0.0381008877226285,0.0937189436659036,0.2608899558930266
2020,NEW YORK,NY,26,0.599052289806344,0.271426330479153,-0.3276259593271909,D,0.3276259593271909,False,NY-26,707963,52796.0,0.3286939506392908,0.272486590286668,0.7047783570610329,0.1763750365485202,0.0458484412320982,0.0693722694547596,0.2952216429389671
2020,NEW YORK,NY,27,0.3436030990291652,0.4842082241919346,0.1406051251627694,R,0.1406051251627694,False,NY-27,715117,67705.0,0.3167264209941618,0.3037080052671853,0.9253003354695803,0.0268851111076928,0.0096138114462388,0.0281786057386413,0.0746996645304195
2020,NORTH CAROLINA,NC,1,0.541767780206415,0.4582322197935849,-0.08353556041283,D,0.08353556041283,True,NC-01,760016,47009.0,0.2941486629253778,0.2814088957382261,0.4676651544178017,0.4349921580598303,0.0204877265741773,0.091634912949201,0.5323348455821983
2020,NORTH CAROLINA,NC,2,0.6296359103251269,0.3483309612492303,-0.2813049490758965,D,0.2813049490758965,False,NC-02,865706,73565.0,0.3735017710459437,0.2284951199187027,0.7000910239734968,0.1921044788877517,0.0211780904833742,0.1008644967229059,0.2999089760265032
2020,NORTH CAROLINA,NC,3,0.3661598887883669,0.6338401112116331,0.2676802224232661,R,0.2676802224232661,False,NC-03,760373,53153.0,0.2480465038951168,0.2828393185128887,0.7173887026498836,0.1992416879610401,0.0150149992174893,0.0821531011753442,0.2826112973501163
2020,NORTH CAROLINA,NC,4,0.6732999945313022,0.3267000054686977,-0.3465999890626044,D,0.3465999890626044,False,NC-04,866455,76451.0,0.5589424674491661,0.1397001744458448,0.6002931485189652,0.2228805881436427,0.0933435666018431,0.1030601704647096,0.3997068514810348
2020,NORTH CAROLINA,NC,5,0.3110911526201576,0.6692978995130359,0.3582067468928782,R,0.3582067468928782,False,NC-05,761079,50083.0,0.2696639491407205,0.2844312061927576,0.7775855068921886,0.1462739084904458,0.0160968835035521,0.0985929187377394,0.2224144931078113
2020,NORTH CAROLINA,NC,6,0.6227289139314566,0.3772710860685433,-0.2454578278629132,D,0.2454578278629132,False,NC-06,777809,53515.0,0.2549819668279147,0.2886818068231406,0.703284482437205,0.2037993903387592,0.0189300972346681,0.1025843105441053,0.296715517562795
2020,NORTH CAROLINA,NC,7,0.3959350564342073,0.6024727558999399,0.2065376994657325,R,0.2065376994657325,False,NC-07,807268,52578.0,0.2718477415669119,0.2799180450716841,0.7399921711253264,0.1836007373016148,0.0086340595688172,0.0969739912891381,0.2600078288746735
2020,NORTH CAROLINA,NC,8,0.467162433813772,0.532837566186228,0.065675132372456,R,0.065675132372456,True,NC-08,798557,55544.0,0.2755329857037984,0.2702334011942512,0.6438350675030086,0.2338493056851295,0.0264689934469299,0.1068326994816901,0.3561649324969914
2020,NORTH CAROLINA,NC,9,0.44407904504558,0.55592095495442,0.1118419099088399,R,0.1118419099088399,False,NC-09,788078,64457.0,0.3530066498952258,0.2373764620588742,0.6430581744446616,0.1898086230043219,0.031743050814767,0.0793639715865688,0.3569418255553384
2020,NORTH CAROLINA,NC,10,0.3109240232461119,0.6890759767538881,0.3781519535077762,R,0.3781519535077762,False,NC-10,765741,51889.0,0.2571858507035465,0.2954435497964507,0.8029856047932656,0.1201241673098345,0.0183312634428612,0.0681940760648835,0.1970143952067343
2020,NORTH CAROLINA,NC,11,0.4234391140632463,0.5450488176032168,0.1216097035399704,R,0.1216097035399704,False,NC-11,765533,49951.0,0.2647791324920012,0.2883534165164287,0.8950835561628303,0.0325629332765537,0.0118348915069631,0.0644949335952859,0.1049164438371696
2020,NORTH CAROLINA,NC,13,0.3181810062138747,0.6818189937861253,0.3636379875722506,R,0.3636379875722506,False,NC-13,783838,54171.0,0.2974626901772972,0.2695535845524961,0.6828375251008499,0.2220318484176577,0.0355047854276011,0.0818013416037497,0.31716247489915
2020,OHIO,OH,1,0.4464798785314767,0.5179542416652608,0.0714743631337841,R,0.0714743631337841,True,OH-01,747788,62488.0,0.3633537616144663,0.2789892640573874,0.698655233836328,0.2171524549738696,0.0377874477793171,0.0338959705157076,0.301344766163672
2020,OHIO,OH,2,0.3890835736703706,0.6108183476121809,0.2217347739418102,R,0.2217347739418102,False,OH-02,729324,61573.0,0.3273022418820138,0.3086058583829233,0.8622354399416446,0.084434352907624,0.0164494792437928,0.0224385869654639,0.1377645600583553
2020,OHIO,OH,3,0.7082705268272022,0.2914086928356982,-0.4168618339915039,D,0.4168618339915039,False,OH-03,797029,50777.0,0.2913621146332559,0.2960362277751454,0.5282593230610179,0.3442145768849063,0.0449883253934298,0.0701153910334504,0.4717406769389821
2020,OHIO,OH,4,0.2931224937145092,0.6785309499289466,0.3854084562144373,R,0.3854084562144373,False,OH-04,710636,57000.0,0.1886268219426962,0.4074399914887348,0.8939822919187882,0.0501972880630871,0.0098925469579362,0.0405355202944967,0.1060177080812118
2020,OHIO,OH,5,0.3200213767358676,0.6799786232641323,0.3599572465282646,R,0.3599572465282646,False,OH-05,722437,62037.0,0.2733204481118116,0.3485969463249566,0.907283264838318,0.0280550414776651,0.0136911592291092,0.0560976251216369,0.0927167351616818
2020,OHIO,OH,6,0.2558641062633105,0.7441358937366894,0.4882717874733789,R,0.4882717874733789,False,OH-06,692579,50613.0,0.1694244647996211,0.435320594032956,0.9457000573219806,0.0223931132766081,0.0048023402384421,0.0121401313063202,0.0542999426780194
2020,OHIO,OH,7,0.2917452339045326,0.674961275028598,0.3832160411240654,R,0.3832160411240654,False,OH-07,731042,58946.0,0.2135687676650653,0.3892316757717698,0.9171032580891384,0.0403054817643856,0.006348472454387,0.0254062010117065,0.0828967419108615
2020,OHIO,OH,8,0.3101325187522574,0.689548293887562,0.3794157751353046,R,0.3794157751353046,False,OH-08,732249,62662.0,0.2547373446177715,0.3639745750330775,0.8725897884462799,0.0592243895177733,0.021216826516663,0.0364780286487246,0.1274102115537201
2020,OHIO,OH,9,0.6307431268061189,0.3691276279858957,-0.2616154988202231,D,0.2616154988202231,False,OH-09,704685,46338.0,0.2346194166798824,0.3219217722452325,0.7270454174560265,0.1618879357443396,0.0175269801400625,0.11288873752102,0.2729545825439735
2020,OHIO,OH,10,0.4164319300283876,0.5835680699716124,0.1671361399432247,R,0.1671361399432247,False,OH-10,723673,56257.0,0.3046312677216877,0.2739419496078004,0.7552762090060013,0.1676585971840873,0.0236847305343711,0.0306796025276609,0.2447237909939986
2020,OHIO,OH,11,0.8005330317669739,0.1994669682330261,-0.6010660635339478,D,0.6010660635339478,False,OH-11,686269,40179.0,0.2871087654790135,0.2888495905876558,0.3925938662536119,0.5227177681055096,0.0252131452826806,0.0454923652387037,0.6074061337463881
2020,OHIO,OH,12,0.4177717560182054,0.5524456670748872,0.1346739110566817,R,0.1346739110566817,False,OH-12,789894,77048.0,0.4242078611088923,0.2548479438847825,0.8580543718524257,0.0492179963387492,0.0489179560801829,0.0269960273150574,0.1419456281475742
2020,OHIO,OH,13,0.524880517289851,0.449357770986182,-0.0755227463036689,D,0.0755227463036689,True,OH-13,705582,47550.0,0.2350198587507114,0.3817518233391461,0.8152673962771159,0.1174009541059721,0.0203293167909612,0.0344750858156812,0.1847326037228841
2020,OHIO,OH,14,0.3990086803371493,0.6009913196628507,0.2019826393257013,R,0.2019826393257013,False,OH-14,715868,70585.0,0.3523665915989425,0.293067658866151,0.8937751093777065,0.0471762950711583,0.0230866584342364,0.0312753189135427,0.1062248906222934
2020,OHIO,OH,15,0.3656683908900488,0.6341359710560021,0.2684675801659532,R,0.2684675801659532,False,OH-15,768439,67364.0,0.3306761112148352,0.3167393678112146,0.8924117594239751,0.0434374101262429,0.025035168699142,0.0238574564799548,0.1075882405760249
2020,OHIO,OH,16,0.3680858239270732,0.6319141760729269,0.2638283521458537,R,0.2638283521458537,False,OH-16,717781,70976.0,0.3494226114880979,0.3011959980292433,0.9201873551960836,0.0237704815257021,0.0229164605917403,0.0278274292576705,0.0798126448039164
2020,OKLAHOMA,OK,1,0.326827058076555,0.6370148239341106,0.3101877658575555,R,0.3101877658575555,False,OK-01,806758,58084.0,0.3075479764836351,0.2700517337624877,0.6993014014115757,0.0865377225884342,0.0322872534266781,0.1179102035554652,0.3006985985884243
2020,OKLAHOMA,OK,2,0.2199863444322368,0.7504011756265445,0.5304148311943077,R,0.5304148311943077,False,OK-02,749583,45165.0,0.1768334691531535,0.3750457653742131,0.6535740538406021,0.0319150781167662,0.0069438607865973,0.0561152000512284,0.3464259461593979
2020,OKLAHOMA,OK,3,0.2150896894345652,0.7849103105654348,0.5698206211308696,R,0.5698206211308696,False,OK-03,778830,53724.0,0.2344301076112499,0.3402759524360629,0.7831683422569752,0.036864270765122,0.0147207991474391,0.1042178652594276,0.2168316577430248
2020,OKLAHOMA,OK,4,0.2877579065905751,0.6778768156051381,0.390118909014563,R,0.390118909014563,False,OK-04,792809,59180.0,0.263808556244396,0.3179979758097723,0.7441565370726114,0.0688677853051617,0.0235693590763979,0.0907974051757737,0.2558434629273886
2020,OKLAHOMA,OK,5,0.4793762691336815,0.5206237308663184,0.0412474617326368,R,0.0412474617326368,True,OK-05,821362,54297.0,0.3188731975896678,0.2575564283260447,0.676667535142848,0.1349076290356748,0.0312030505428787,0.1718194900664993,0.3233324648571519
2020,OREGON,OR,1,0.6459483495289183,0.3520946990534878,-0.2938536504754305,D,0.2938536504754305,False,OR-01,851961,81705.0,0.4220891632902869,0.189987893726734,0.7751845448324512,0.0184538963638006,0.0845390810142717,0.1488753593180908,0.2248154551675487
2020,OREGON,OR,2,0.3691928654032393,0.5986341169089243,0.2294412515056849,R,0.2294412515056849,False,OR-02,828446,57156.0,0.2655018195422235,0.2692565384484576,0.8869992733382743,0.0068103412895952,0.0107273135484992,0.1415384949652723,0.1130007266617256
2020,OREGON,OR,3,0.7302223563567733,0.2350023166548354,-0.4952200397019379,D,0.4952200397019379,False,OR-03,843221,71652.0,0.4242701205604431,0.189605734767025,0.7685126437790331,0.050909548030706,0.0750194788792024,0.1161012356191318,0.2314873562209669
2020,OREGON,OR,4,0.5151751638319025,0.4620027581488331,-0.0531724056830694,D,0.0531724056830694,True,OR-04,813504,54164.0,0.2809546442270086,0.2556591678782702,0.8725845232475808,0.0080835496813783,0.025079163716466,0.0820512253166548,0.1274154767524191
2020,OREGON,OR,5,0.5188668407541435,0.4515051497196484,-0.067361691034495,D,0.067361691034495,True,OR-05,839214,67908.0,0.3203610345962615,0.2316251754066836,0.8292831149146701,0.0098294356385856,0.0276806630966594,0.1710386147037585,0.1707168850853299
