year,state_po,district_id,total_population,median_income,pct_college,pct_hs_only,pct_white,pct_black,pct_asian,pct_hispanic,pct_nonwhite
2020,NY,NY-08,773165,58878.0,0.3533901143595387,0.2880796652029725,0.30076633060213537,0.510077409091203,0.058838669624206995,0.17743560559518343,0.6992336693978647
2020,NY,NY-09,720840,64635.0,0.40135756514123055,0.25147017423128654,0.3631069308029521,0.46516147827534543,0.07297597247655513,0.11397536207757616,0.6368930691970479
2020,NY,NY-11,729841,78735.0,0.3667771644801651,0.2772622081841352,0.6772118858765128,0.07995440102707302,0.14698817961720428,0.17419136496853424,0.3227881141234872
2020,NY,NY-13,759560,46570.0,0.3261003154234453,0.22518337816839046,0.26127363210279636,0.290595871293907,0.04686134077623887,0.5444704829111591,0.7387263678972036
2020,NY,NY-15,735959,32582.0,0.14170976802430432,0.2799802461296965,0.15793406969681734,0.355113532139698,0.02006769398838794,0.6568939302325265,0.8420659303031827
2020,NY,NY-16,745591,75001.0,0.4074803608475722,0.22558995159172318,0.4294271255956684,0.32956674637971756,0.054583545133994375,0.26681920784988017,0.5705728744043316
2020,NY,NY-18,724007,89324.0,0.3703744773826832,0.26072956966724986,0.7515659378983904,0.09858053858595289,0.0314168233180066,0.17762397324887744,0.24843406210160957
2020,NY,NY-20,726000,70506.0,0.3984969478635045,0.238889222455719,0.7817134986225895,0.09293250688705235,0.05199449035812672,0.06779889807162534,0.21828650137741046
2020,NY,NY-22,692234,57414.0,0.2578143658786604,0.3290984602703245,0.8852382286914541,0.04008615583747692,0.028686831331601742,0.04071744525695068,0.11476177130854592
2020,NY,NY-23,691390,54138.0,0.2697382670330277,0.332315506499794,0.9006291673295824,0.028928679905697217,0.022720895587150524,0.04106365437741362,0.09937083267041757
2020,NY,NY-25,716440,61516.0,0.3908722715042377,0.23087178742441294,0.7391100441069733,0.15559991066942103,0.038100887722628554,0.09371894366590364,0.26088995589302666
2020,NY,NY-27,715117,67705.0,0.3167264209941618,0.30370800526718533,0.9253003354695805,0.026885111107692868,0.009613811446238867,0.02817860573864137,0.07469966453041954
2020,NC,NC-02,865706,73565.0,0.3735017710459437,0.2284951199187027,0.7000910239734968,0.19210447888775173,0.021178090483374264,0.10086449672290593,0.29990897602650324
2020,NC,NC-03,760373,53153.0,0.24804650389511684,0.28283931851288874,0.7173887026498836,0.19924168796104016,0.01501499921748931,0.0821531011753442,0.28261129735011636
2020,NC,NC-05,761079,50083.0,0.26966394914072056,0.2844312061927576,0.7775855068921886,0.1462739084904458,0.016096883503552192,0.09859291873773944,0.22241449310781136
2020,NC,NC-07,807268,52578.0,0.27184774156691194,0.2799180450716841,0.7399921711253264,0.18360073730161483,0.008634059568817295,0.09697399128913818,0.26000782887467355
2020,NC,NC-08,798557,55544.0,0.27553298570379847,0.27023340119425127,0.6438350675030086,0.23384930568512954,0.0264689934469299,0.1068326994816901,0.35616493249699144
2020,NC,NC-10,765741,51889.0,0.25718585070354655,0.2954435497964507,0.8029856047932656,0.12012416730983452,0.018331263442861227,0.06819407606488356,0.19701439520673436
2020,NC,NC-12,885774,63457.0,0.41368784450836305,0.18077224079927634,0.451449241002784,0.37330967041254315,0.058404288227019534,0.15313612727399992,0.5485507589972161
2020,NC,NC-13,783838,54171.0,0.29746269017729726,0.2695535845524961,0.6828375251008499,0.22203184841765772,0.03550478542760111,0.08180134160374976,0.31716247489915006
2020,NJ,NJ-01,725464,73538.0,0.3215872093486065,0.306233731084276,0.6684935434425416,0.17138686413109402,0.05242575785979731,0.1421476461960897,0.33150645655745836
2020,NJ,NJ-02,712096,68412.0,0.2782659123111537,0.33867081708340224,0.7328099020356805,0.12399451759313351,0.037444389520514085,0.1665927066013571,0.2671900979643195
2020,NJ,NJ-03,740858,85077.0,0.35086527843360055,0.30547272853829177,0.7871683912436661,0.11127503516193386,0.03797218900248091,0.08671972226796498,0.2128316087563339
2020,NJ,NJ-04,742779,90852.0,0.43000510969884714,0.2561755500910165,0.8382560627050576,0.0629998963352491,0.040764480417459295,0.10966249718960822,0.1617439372949424
2020,NJ,NJ-05,735376,109901.0,0.4949609848197602,0.22478693803265493,0.773791910532843,0.05137099932551511,0.10707991558060094,0.14515159591827853,0.22620808946715698
2020,NJ,NJ-06,733029,89001.0,0.4105823765665952,0.2585659194456717,0.6006542715226819,0.10527141490991489,0.1904563120967929,0.21933784338682372,0.3993457284773181
2020,NJ,NJ-07,738017,118554.0,0.5470376870371839,0.19887231066022457,0.7659159612854446,0.04974546656784329,0.10702598991622145,0.13141702697905333,0.2340840387145554
2020,NJ,NJ-08,762224,65559.0,0.351185069728673,0.27887731416589107,0.522562921136044,0.10306812695480594,0.0943698965133609,0.5385752744600013,0.47743707886395603
2020,NJ,NJ-09,753721,75395.0,0.35360556204998855,0.3031236623227548,0.5708955966465045,0.0981450695947174,0.134967713517336,0.386885863602049,0.42910440335349553
2020,NE,NE-02,675243,70597.0,0.410060581308284,0.20978376783972047,0.7935824584631014,0.09519239740360137,0.03746947395234012,0.11645141082543618,0.20641754153689862
2020,NJ,NJ-10,758408,58807.0,0.3122440147148506,0.30361576141482893,0.27276611006213014,0.5102134998575965,0.0723581502304828,0.20839310766764063,0.7272338899378699
2020,NJ,NJ-11,735124,119624.0,0.5608954307317354,0.20106123702239537,0.7982680472954222,0.03770928442004342,0.10532100706819529,0.11637084355836566,0.20173195270457778
2020,NJ,NJ-12,748322,91433.0,0.4732158260690893,0.23521030931432127,0.5487544132071488,0.17232287705025376,0.17567838443878436,0.1836107985599782,0.4512455867928512
2020,IN,IN-01,715976,60796.0,0.23992563735763656,0.35578361368974615,0.6895817736907383,0.1842268455925897,0.013408270668290556,0.16056404125277943,0.31041822630926175
2020,IN,IN-02,724543,55566.0,0.22818964867152086,0.35080689083093836,0.8475383793646478,0.06848178783039792,0.013482981686387143,0.09967110302632141,0.15246162063535218
2020,IN,IN-03,747367,57731.0,0.24032135782239722,0.33628848834649905,0.863230514593232,0.06002940991507519,0.024530117064307095,0.06344941641790446,0.13676948540676803
2020,IN,IN-05,782573,74413.0,0.46941159210942085,0.2226786439759852,0.83120424548253,0.08563801715622696,0.03657805725472256,0.046767522007531565,0.16879575451746998
2020,IN,IN-07,766338,46963.0,0.25680725999817894,0.30757868538996186,0.5706959592242588,0.3032278185343804,0.03767528166422649,0.11507715916475497,0.42930404077574125
2020,IN,IN-09,758280,60297.0,0.27126554686498267,0.3371240888871354,0.9051999261486522,0.02937832990452076,0.026058975576304266,0.0352653373424065,0.09480007385134781
2020,MA,MA-01,727193,61444.0,0.30584226975175083,0.29824385091650013,0.8280085204340526,0.06385099966583836,0.022120674978994573,0.1869407433789929,0.1719914795659474
2020,MA,MA-03,768471,83233.0,0.3898185035946087,0.2553691262423522,0.748458952907787,0.04143422458362124,0.08163483072230442,0.1981506133608165,0.25154104709221303
2020,MA,MA-05,771266,104727.0,0.5915984203096765,0.18058599407158407,0.7378479020208333,0.052164882154794846,0.12824239626795425,0.09817624529021116,0.2621520979791667
2020,MA,MA-06,773421,94965.0,0.4630958175623152,0.23187029139756044,0.84203687254419,0.03870207816958681,0.04225641662173642,0.10046274926592373,0.15796312745580998
2020,MA,MA-08,770058,97583.0,0.49224843593124173,0.21679904530171967,0.7403442338109597,0.10365063410808018,0.08291972812437505,0.060559074770991275,0.2596557661890403
2020,OH,OH-03,797029,50777.0,0.2913621146332559,0.29603622777514543,0.5282593230610179,0.3442145768849063,0.04498832539342985,0.07011539103345048,0.47174067693898214
2020,OH,OH-04,710636,57000.0,0.18862682194269628,0.40743999148873483,0.8939822919187882,0.05019728806308715,0.00989254695793627,0.04053552029449676,0.1060177080812118
2020,OH,OH-06,692579,50613.0,0.16942446479962114,0.435320594032956,0.9457000573219806,0.022393113276608156,0.004802340238442113,0.01214013130632029,0.05429994267801941
2020,OH,OH-08,732249,62662.0,0.25473734461777153,0.36397457503307756,0.8725897884462799,0.059224389517773326,0.021216826516663047,0.03647802864872468,0.12741021155372012
2020,OH,OH-10,723673,56257.0,0.3046312677216877,0.2739419496078004,0.7552762090060013,0.1676585971840873,0.023684730534371187,0.030679602527660974,0.24472379099399866
2020,OH,OH-12,789894,77048.0,0.4242078611088923,0.2548479438847825,0.8580543718524257,0.04921799633874925,0.04891795608018291,0.026996027315057465,0.14194562814757428
2020,OH,OH-13,705582,47550.0,0.2350198587507114,0.38175182333914615,0.8152673962771159,0.1174009541059721,0.02032931679096122,0.03447508581568124,0.18473260372288414
2020,OH,OH-15,768439,67364.0,0.3306761112148352,0.31673936781121464,0.8924117594239751,0.04343741012624294,0.025035168699142026,0.023857456479954818,0.1075882405760249
2020,OK,OK-01,806758,58084.0,0.3075479764836351,0.2700517337624877,0.6993014014115757,0.0865377225884342,0.03228725342667814,0.1179102035554652,0.3006985985884243
2020,OK,OK-03,778830,53724.0,0.23443010761124994,0.3402759524360629,0.7831683422569752,0.03686427076512204,0.014720799147439107,0.1042178652594276,0.21683165774302482
2020,OK,OK-05,821362,54297.0,0.31887319758966787,0.25755642832604475,0.676667535142848,0.13490762903567488,0.03120305054287878,0.1718194900664993,0.32333246485715195
2020,OR,OR-01,851961,81705.0,0.42208916329028695,0.18998789372673405,0.7751845448324512,0.018453896363800692,0.08453908101427178,0.14887535931809084,0.22481545516754875
2020,OR,OR-03,843221,71652.0,0.42427012056044316,0.18960573476702508,0.7685126437790331,0.05090954803070607,0.07501947887920249,0.11610123561913188,0.23148735622096694
2020,OR,OR-05,839214,67908.0,0.3203610345962615,0.23162517540668365,0.8292831149146701,0.00982943563858563,0.027680663096659494,0.17103861470375853,0.1707168850853299
2020,RI,RI-02,525195,75462.0,0.34586539057093074,0.2889446627224034,0.8348175439598625,0.04284884661887489,0.033915022039432974,0.1311912718133265,0.16518245604013748
2020,PA,PA-01,709715,92187.0,0.42380295248425626,0.27712562920908146,0.844709496065322,0.040335909484793195,0.060890639200242354,0.05486427650535779,0.15529050393467803
2020,PA,PA-03,721131,50541.0,0.411253531598513,0.26077620817843866,0.3262084142825645,0.5632249896343383,0.05787714021446866,0.046700252797341954,0.6737915857174355
2020,PA,PA-05,717928,72031.0,0.38442088824933773,0.29629296530071625,0.6327096867652466,0.2449869624809173,0.06983708672735985,0.04715653937442195,0.36729031323475336
2020,PA,PA-06,731115,87682.0,0.4632320902736542,0.2401460785962836,0.7928465426095758,0.0635112123263782,0.0456111555637622,0.15535175724749184,0.20715345739042423
2020,PA,PA-08,694063,56379.0,0.252295049876595,0.3753428196067589,0.8506691755647542,0.05925110544720004,0.019044380697429485,0.12339081610747152,0.1493308244352458
2020,PA,PA-10,736031,66783.0,0.3221337021309751,0.33745373797187267,0.7819263047344474,0.11402372997876448,0.03920622908545972,0.08661999290790741,0.21807369526555265
2020,PA,PA-12,696809,55878.0,0.2390728379110398,0.4215269888309723,0.9322985208285197,0.02183668695438779,0.01731751455563863,0.02513601288157874,0.06770147917148028
2020,PA,PA-13,695441,56691.0,0.21027159939640125,0.4421941976765857,0.9330079762337855,0.029632995466186203,0.006289534266745849,0.03436812037254059,0.06699202376621449
2020,PA,PA-15,677288,52492.0,0.21180997605256155,0.4575761917432507,0.9513146549178488,0.020040219227271117,0.007020647051180591,0.015409988070067682,0.048685345082151166
2020,PA,PA-17,709873,70243.0,0.4225590093418332,0.26815242480998447,0.8744803647976469,0.05942894010618801,0.029427799057014422,0.016719892149722557,0.1255196352023531
2020,PA,PA-18,693130,54803.0,0.3912702113015765,0.2807753712259286,0.7332260903438027,0.18217217549377462,0.041126484209311386,0.026132182995974782,0.2667739096561973
2020,SC,SC-02,724704,61096.0,0.34461030209061705,0.26135651962423617,0.6850093279463063,0.24210850222987593,0.020569777453967413,0.0588267761734446,0.3149906720536937
2020,SC,SC-04,739881,59065.0,0.32996221867182574,0.25631241550739176,0.7205537106642825,0.18229688287711132,0.02587172802112772,0.08458387227135175,0.27944628933571747
2020,SC,SC-05,729840,55760.0,0.25308050438018576,0.30936808733219934,0.6778307574262852,0.2592691548832621,0.015681519237093062,0.04722267894333004,0.3221692425737148
2020,SC,SC-07,730743,47325.0,0.21997069616560658,0.3365608092571231,0.6703615361351392,0.2757549507829702,0.010694594405967624,0.044119478393908666,0.32963846386486084
2020,TN,TN-01,720629,45929.0,0.21042066392201858,0.36951897953083873,0.9325852831345949,0.022950783274056415,0.008320508888762457,0.039439156625670074,0.06741471686540512
2020,TN,TN-02,754370,57100.0,0.32158348284777954,0.28989346375347214,0.8826146320770974,0.06017206410647295,0.016615188833066,0.04350517650489813,0.11738536792290255
2020,TN,TN-03,736098,52322.0,0.2490379570538687,0.3247250283795515,0.8397387304407837,0.10506073919505284,0.013941078497700035,0.04237615100163294,0.16026126955921627
2020,TN,TN-04,800304,57223.0,0.24115423867574326,0.34616319191330125,0.8310454527279634,0.09408924608648714,0.01855170035386553,0.06888632319718507,0.16895454727203663
2020,TN,TN-05,773359,62029.0,0.4061738333221529,0.23397099051154194,0.6602871370217454,0.24357898466300903,0.03272606900546835,0.09573949485297255,0.33971286297825465
2020,TN,TN-06,786772,58066.0,0.2375395008664116,0.359197594907293,0.8966600234883804,0.04847655991824824,0.010708311937893062,0.046193814726502726,0.10333997651161964
2020,TN,TN-07,789106,61545.0,0.3113852327722326,0.31086840450172626,0.8304220218829916,0.09934026607325251,0.022093356279131067,0.053769709012477414,0.16957797811700837
2020,TN,TN-08,708450,60828.0,0.3008454649441114,0.31947362260268486,0.7423332627567224,0.19796174747688616,0.021403063024913543,0.03465593902180817,0.2576667372432776
2020,TN,TN-09,703180,42420.0,0.252067477545568,0.30906702054734325,0.2535510111209079,0.6670980403310675,0.0183836286583805,0.07427970078784948,0.7464489888790922
2020,UT,UT-01,773796,74194.0,0.30881120053655264,0.26064501041335736,0.8894747452817021,0.010224917161629163,0.014572316217711129,0.12946047795543011,0.11052525471829788
2020,OH,OH-01,747788,62488.0,0.3633537616144663,0.27898926405738744,0.698655233836328,0.2171524549738696,0.03778744777931713,0.03389597051570766,0.301344766163672
2020,UT,UT-02,781231,67049.0,0.3385260904381363,0.23214811001617885,0.8218939084598538,0.013044797249469107,0.024640599259373987,0.1585958570512435,0.17810609154014623
2020,UT,UT-03,770532,77315.0,0.42474203180497067,0.17093125758472089,0.8924703970763057,0.008000965566647459,0.018688386725015962,0.10770091313534026,0.10752960292369429
2020,UT,UT-04,825680,78557.0,0.3227438751352882,0.24154888145040973,0.8052066175758162,0.016702596647611666,0.03423117914930724,0.16835093498691986,0.19479338242418376
2020,VT,VT-00,624340,63477.0,0.39658982693530037,0.28250420164265566,0.935964378383573,0.01275587019893007,0.016218726975686326,0.020049972771246437,0.06403562161642695
2020,VA,VA-01,800745,91248.0,0.38226505510105385,0.24849444392343775,0.7146881966169005,0.16158327557462113,0.0350423667959213,0.10525323292683689,0.28531180338309947
2020,VA,VA-02,739205,73446.0,0.3661281830030291,0.22156844294869357,0.6603513233812001,0.19518130965023234,0.05887135503683011,0.08400240799237019,0.33964867661879994
2020,VA,VA-03,740270,57954.0,0.27603291990074363,0.27822934414649886,0.4345238899320518,0.46109797776486955,0.026499790616937063,0.06782660380671918,0.5654761100679482
2020,VA,VA-04,775135,62263.0,0.31088130013713194,0.27366639636145684,0.5129635482851375,0.40662723267559847,0.01908957794448709,0.06056493385023254,0.48703645171486254
2020,VA,VA-05,739280,58557.0,0.2994929579617445,0.29757865456184995,0.7464735959311762,0.19289984850124445,0.019214641272589546,0.039541175197489446,0.25352640406882376
2020,VA,VA-06,756347,57285.0,0.27983130833304154,0.3346813882826208,0.8203218892915554,0.11102311505168924,0.01919224906028582,0.0574855192127423,0.17967811070844464
2020,VA,VA-08,800273,111224.0,0.6339721856570728,0.12090998921085619,0.6096419596812588,0.14631007168803645,0.1176848400483335,0.18711114832063558,0.3903580403187412
2020,VA,VA-10,853906,132276.0,0.5576593978963156,0.16058053016826987,0.6741995020529191,0.07192360751651822,0.1576086829229447,0.13888648165020506,0.3258004979470809
2020,VA,VA-11,800969,117382.0,0.5694944234594667,0.14144744194363112,0.5465242724749647,0.1317329384782682,0.19098491951623595,0.18614702941062639,0.4534757275250353
2020,WA,WA-02,753529,74591.0,0.32842138057723835,0.22854732970746747,0.746986512795128,0.03383147828418017,0.09148951135258232,0.11560006316943343,0.25301348720487205
2020,WA,WA-05,724483,58180.0,0.30785046158230617,0.23602886543374488,0.8651534956651847,0.015902374520865223,0.024634118398913434,0.06886842065307261,0.13484650433481526
2020,WA,WA-07,798799,97596.0,0.6243922664865479,0.10577572543485966,0.7058947244550882,0.04669384914102296,0.1365287137314894,0.08069364132904523,0.29410527554491184
2020,WA,WA-09,750506,86397.0,0.4424610931508909,0.18789752650176678,0.48024932512198437,0.1159884131505944,0.23963432670758128,0.1275712652530426,0.5197506748780156
2020,WV,WV-01,608716,50195.0,0.23850248610704886,0.3917613337233109,0.9368194691777446,0.0248375268598164,0.009418185163524533,0.014320307006880056,0.06318053082225539
2020,WV,WV-02,621458,53227.0,0.22334008106292522,0.3979544911475498,0.9064731647190961,0.04563944787901998,0.008966012184250584,0.021909767031722177,0.09352683528090389
2020,WI,WI-01,719909,69400.0,0.2995329927365509,0.2969835041304508,0.8578806488042239,0.055186141581783255,0.01782447503781728,0.1032922216557926,0.14211935119577612
2020,WI,WI-03,723425,59034.0,0.26781118024839445,0.32543668940700204,0.9269792998583128,0.012580433355219961,0.02259391090990773,0.028591768324290702,0.07302070014168716
2020,WI,WI-04,708155,47062.0,0.28670811457638795,0.29633857172504846,0.4831668208231249,0.3372849164377855,0.04430950851155467,0.1764472467185856,0.5168331791768751
2020,WI,WI-06,714867,63036.0,0.27333869361972957,0.335972243559177,0.9141154928119496,0.019021720124162957,0.02521867704062434,0.04786764531024652,0.08588450718805041
2020,WI,WI-08,733446,64822.0,0.27040518409147657,0.3356978410759821,0.8876358995754289,0.01533855253147471,0.023369136923509025,0.05521878911330896,0.11236410042457112
2020,,,3255642,21058.0,0.26671882654011037,0.28053690353940774,0.5997130519879028,0.11300566831365365,0.0018067097057968904,0.9867869378758475,0.4002869480120972
2020,TX,TX-01,722673,52977.0,0.21901937724722534,0.28536020941084234,0.7499366933592372,0.17298280134998817,0.011422870371523498,0.1778840499091567,0.2500633066407628
2020,TX,TX-03,896996,100748.0,0.551981909048349,0.13366076423454012,0.6488423582713858,0.09806955660894809,0.16895281584310298,0.15027045828520974,0.3511576417286142
2020,TX,TX-05,758131,56161.0,0.20470675524183493,0.30853998958018697,0.7173839349663844,0.15300390038133252,0.02067057012574344,0.295929067667725,0.2826160650336156
2020,TX,TX-06,802430,73376.0,0.3043225374913966,0.24610060393380964,0.6191730119761225,0.21563625487581473,0.04808768366088008,0.23644554665204442,0.3808269880238775
2020,TX,TX-08,879149,75741.0,0.31890524522382324,0.26170886185534165,0.7928838001294434,0.0859387885330018,0.02990391844840863,0.23563468763542927,0.20711619987055663
2020,TX,TX-10,904588,81492.0,0.4099194933876703,0.21819689160573735,0.680761849593406,0.11442667822257205,0.061267671028136565,0.28890279331585206,0.319238150406594
2020,TX,TX-12,824946,73095.0,0.3208956450737877,0.2603858989604511,0.7607346420250538,0.0861971571472557,0.0352835215880797,0.2399963149103093,0.2392653579749462
2020,TX,TX-13,712033,54433.0,0.21161387212503824,0.3118746536996113,0.8295598659050915,0.05457190888624544,0.020213950757900265,0.27667959209755727,0.17044013409490855
2020,TX,TX-15,794094,48029.0,0.20631369945140307,0.25804039375205484,0.7481796865358509,0.018988935818681416,0.011712719149118367,0.8185315592360602,0.2518203134641491
2020,TX,TX-17,790135,56681.0,0.32347619620714063,0.25433616801669395,0.7249204249906661,0.12945129629746815,0.04926753023217551,0.26608744075379526,0.2750795750093339
2020,TX,TX-19,731230,52838.0,0.24232767961787666,0.2927025054731209,0.7959315126567564,0.06154424736403047,0.01592385432763973,0.3749887176401406,0.20406848734324357
2020,TX,TX-20,823263,54147.0,0.24902376803297238,0.26217171238533266,0.727180742970351,0.05159590556116332,0.03472280425574816,0.6944074979684499,0.27281925702964904
2020,TX,TX-22,941210,99747.0,0.46453100973859557,0.17130007771035533,0.5571137153238915,0.14266210516250358,0.19189341379713348,0.2605305935976031,0.44288628467610847
2020,TX,TX-24,813614,78388.0,0.4715916546384989,0.16910776410842018,0.6050743964582713,0.12663990540969058,0.1500011061756558,0.24552674855644077,0.3949256035417287
2020,TX,TX-26,901361,96247.0,0.4519450055385417,0.18002318299822012,0.7427512395144675,0.08570705854812888,0.07531499587845492,0.1880744784830939,0.25724876048553247
2020,TX,TX-27,740663,56877.0,0.20114732188752957,0.3069558959596998,0.794782512424679,0.05005650343003498,0.016683700954415164,0.5370904176393313,0.205217487575321
2020,TX,TX-29,739994,47194.0,0.10930903228900037,0.2985219807695381,0.639343021700176,0.10357921820987738,0.017887982875536827,0.788956396943759,0.360656978299824
2020,TX,TX-31,884928,75585.0,0.36349968467228566,0.22150987968766878,0.7159927135314963,0.11669988970854125,0.055272293339119115,0.2500666720908368,0.2840072864685037
2020,TX,TX-33,738970,45539.0,0.11959067903984048,0.29381056673967176,0.5655263407174852,0.16077919266005386,0.024145770464294898,0.6675237154417636,0.4344736592825148
2020,TX,TX-34,719488,42014.0,0.16513322589184948,0.28258890627975347,0.8432482543141789,0.012558930795232164,0.00614881693648817,0.8470440090731186,0.15675174568582106
2020,TX,TX-36,748782,62581.0,0.19359353196246692,0.3256925049265723,0.7904516935503257,0.09137105325715629,0.019240580035310678,0.2726387653549364,0.20954830644967426
2020,CA,CA-09,775716,71817.0,0.21425705822044097,0.2711665565772038,0.5100255763707336,0.09116609687050416,0.14886375941710625,0.3882812781997535,0.48997442362926635
2020,CA,CA-12,763777,120697.0,0.6060764627540349,0.11060577162893737,0.47181179846997223,0.05218931703887391,0.32323178100414124,0.14600596771047047,0.5281882015300278
2020,CA,CA-14,749549,121097.0,0.4939487479223365,0.15486127600504118,0.42064227955744055,0.028767965803436466,0.3517408468292266,0.23142849900406778,0.5793577204425595
2020,CA,CA-16,736400,49280.0,0.13137204651439502,0.24690979484058156,0.5227797392721347,0.05488049972840847,0.09146523628462792,0.6150203693644758,0.4772202607278653
2020,CA,CA-18,744487,146441.0,0.6462523720969147,0.10620719292040783,0.5996625864521475,0.02147116067842689,0.2484798257054858,0.16267040257250967,0.40033741354785246
2020,CA,CA-21,713346,47028.0,0.09508724316405077,0.2739159151225487,0.638597538922206,0.03845399006933522,0.03403117140910582,0.7508782554328475,0.36140246107779395
2020,CA,CA-23,748143,61490.0,0.21674640446447843,0.26634729635427473,0.6808618138510953,0.06275137239805759,0.052563480511078765,0.4110644622752602,0.31913818614890466
2020,CA,CA-25,710525,83267.0,0.28725487000641003,0.23080516715013635,0.6034031174131804,0.08035044509341684,0.08657682699412406,0.4037127476161993,0.3965968825868196
2020,WA,WA-04,732957,60819.0,0.21992392603067074,0.26330362721562695,0.7192563820251393,0.013521939213350851,0.015584816026042456,0.3967545162949532,0.2807436179748607
2020,CA,CA-27,711767,83765.0,0.4440034714621999,0.17695432953546153,0.36573485424303176,0.04310820816362658,0.39659748204117357,0.2759343998808599,0.6342651457569682
2020,CA,CA-30,773221,86710.0,0.450121161355357,0.1640153465071271,0.6107865668418214,0.05271196721247871,0.12939379556426947,0.2888087623072834,0.3892134331581786
2020,CA,CA-32,707305,74942.0,0.23319375920125784,0.26267531915071085,0.42907656527240723,0.02976792190073589,0.1957260304960378,0.6120103774185112,0.5709234347275928
2020,CA,CA-34,734546,50172.0,0.2946772809923917,0.19989000966288348,0.34776991502234034,0.051430407353657906,0.1957277011923011,0.6112905114179371,0.6522300849776597
2020,CA,CA-36,755516,52873.0,0.22232820851105298,0.27802410740388145,0.6407078076440472,0.049268314635295615,0.036106449102335354,0.4930749315699469,0.3592921923559528
2020,CA,CA-39,732667,95636.0,0.4246552267408102,0.18302956558272082,0.480802329025328,0.02373383815566963,0.32422915185206924,0.33289338812857683,0.519197670974672
2020,CA,CA-41,768401,71561.0,0.187941304850181,0.2847523557655275,0.43548225470815366,0.08859827095487903,0.06466545462590496,0.6140973267864045,0.5645177452918464
2020,CA,CA-43,727766,64939.0,0.2831488098645102,0.2187195924675176,0.3507006372927562,0.2136236097866622,0.13399499289606825,0.48022990906417723,0.6492993627072439
2020,CA,CA-45,781871,111197.0,0.5605028171592458,0.1211960953636604,0.5924852053599635,0.016285295144595462,0.2607041314999533,0.18987275394534392,0.4075147946400365
2020,CA,CA-48,720586,99328.0,0.4610618059952157,0.1535766954662461,0.6400582303847147,0.013433511059054715,0.19021046759165458,0.21020808064547467,0.35994176961528535
2020,CA,CA-50,748893,81177.0,0.29969414700445146,0.22922458206392068,0.7326160078943187,0.026238728363063884,0.05436290631638966,0.3297280118788665,0.2673839921056813
2020,CA,CA-52,774895,102795.0,0.5960958493982942,0.1059575446898002,0.6483162234883436,0.03138102581640093,0.20572851805728518,0.15063718310222676,0.3516837765116564
2020,AR,AR-01,720941,44325.0,0.17072367756660137,0.38261396457352914,0.7684456841822007,0.1721902347071397,0.00555523961045356,0.03614581498347299,0.23155431581779928
2020,AR,AR-04,704589,43861.0,0.17307062796527647,0.38306089046346364,0.7373248801783735,0.19245971765099937,0.006409410308704791,0.0612754385890214,0.2626751198216265
2020,CT,CT-02,701886,80744.0,0.36257664577858634,0.2831325178202073,0.8500041317250949,0.04064762653764287,0.03372769936998316,0.0894290525811884,0.14999586827490508
2020,CT,CT-04,736148,101143.0,0.5169349142179849,0.19256954947980062,0.7069298564962481,0.11826969576769888,0.05618027896564278,0.20304205132663541,0.29307014350375193
2020,CT,CT-ZZ,0,,,,,,,,
2020,CO,CO-01,843348,75128.0,0.5001587946016384,0.1728503794699862,0.7438898295839914,0.08108515108828147,0.033857909190512105,0.27227075892751273,0.2561101704160086
2020,CO,CO-03,752192,58209.0,0.31756879725190146,0.2663509588771015,0.8692541266059729,0.009533470177826938,0.008899323576959075,0.2486399749000255,0.1307458733940271
2020,CO,CO-05,811504,69691.0,0.37008234555592484,0.21723533104390533,0.7988315522782389,0.05871813324395197,0.023957984187385397,0.16606202803683037,0.20116844772176112
2020,CO,CO-07,797811,76406.0,0.3552450605829058,0.24646144889568097,0.8320454343196572,0.01697018466779726,0.033509189519823616,0.2961841839733972,0.16795456568034284
2020,GA,GA-01,744521,54772.0,0.2625813208725251,0.3026586638200165,0.6188730740973055,0.29691573508336233,0.01857838798368347,0.06967970010248199,0.3811269259026945
2020,GA,GA-03,746086,65076.0,0.28067771895774374,0.30689235933766373,0.6749543618296014,0.25113994901392067,0.01997758971485861,0.059686148781775826,0.32504563817039855
2020,GA,GA-05,780778,57586.0,0.4514648238962283,0.22544170819803575,0.3241382313538547,0.5658868461969984,0.04611169884397358,0.0697624676924811,0.6758617686461452
2020,GA,GA-07,833680,80096.0,0.4276095031815682,0.20454996053433885,0.508559639190097,0.21293182036272912,0.1488292870166011,0.1955234622397083,0.49144036080990305
2020,GA,GA-09,762916,59198.0,0.2429735039963375,0.31051065372069514,0.8535933182683284,0.06609902007560466,0.013025025035521604,0.1308623754122341,0.1464066817316716
2020,IL,IL-09,724967,77821.0,0.5564599927360163,0.15441791989807116,0.693395699390455,0.09258904198397996,0.13132046010370127,0.11685635346160583,0.306604300609545
2020,IL,IL-11,717503,80435.0,0.364956844086606,0.2291601383888317,0.6435987027231942,0.11113542382401188,0.08246794786920751,0.27940231608787697,0.3564012972768058
2020,IL,IL-13,700322,54091.0,0.31295507082835766,0.3015765198242712,0.8030320338358641,0.11422745537052956,0.04138667641456359,0.03731997566833542,0.19696796616413592
2020,IL,IL-15,687456,55696.0,0.2057699165983645,0.3404367584522625,0.9229594330400782,0.04300784341106922,0.0065065982404692085,0.02799160964483545,0.07704056695992179
2020,IL,IL-17,675779,50713.0,0.19901217289764764,0.33933857226571307,0.8046077193875513,0.120091035678824,0.013502935131159743,0.09239115154510573,0.19539228061244873
