result_id,district_id,year,dem_share,rep_share,margin,winner,margin_abs,competitive
770,CA-41,2016,0.6495137414290275,0.3504862585709725,-0.299027482858055,D,0.299027482858055,False
771,CA-42,2016,0.411778819679353,0.588221180320647,0.1764423606412939,R,0.1764423606412939,False
772,CA-43,2016,0.7608420342936278,0.2391579657063722,-0.5216840685872557,D,0.5216840685872557,False
773,CA-45,2016,0.4144024832531129,0.5855975167468871,0.1711950334937741,R,0.1711950334937741,False
774,CA-47,2016,0.6372144539420591,0.3627855460579409,-0.2744289078841181,D,0.2744289078841181,False
775,CA-48,2016,0.4168026473813377,0.5831973526186622,0.1663947052373244,R,0.1663947052373244,False
776,CA-49,2016,0.4973867904757298,0.5026132095242701,0.0052264190485402,R,0.0052264190485402,True
777,CA-50,2016,0.3654873529090249,0.6345126470909751,0.2690252941819502,R,0.2690252941819502,False
778,CA-51,2016,0.7275415488863495,0.2724584511136504,-0.455083097772699,D,0.455083097772699,False
779,CA-52,2016,0.5652568484606556,0.4347431515393443,-0.1305136969213112,D,0.1305136969213112,False
780,CA-53,2016,0.670092538962001,0.3299074610379989,-0.3401850779240021,D,0.3401850779240021,False
781,CO-01,2016,0.6787059804345761,0.2770976899291887,-0.4016082905053873,D,0.4016082905053873,False
782,CO-02,2016,0.5689223112448394,0.3717396438317822,-0.1971826674130571,D,0.1971826674130571,False
783,CO-03,2016,0.4034734531610509,0.5459887658172855,0.1425153126562345,R,0.1425153126562345,False
784,CO-04,2016,0.3165170377310672,0.6354557858655054,0.3189387481344382,R,0.3189387481344382,False
785,CO-05,2016,0.3085032031006124,0.6227882859613307,0.3142850828607182,R,0.3142850828607182,False
786,CO-06,2016,0.4260487703796587,0.5090790267177093,0.0830302563380506,R,0.0830302563380506,True
787,CO-07,2016,0.5518024363967846,0.3979613822822574,-0.1538410541145272,D,0.1538410541145272,False
788,CT-01,2016,0.5976543900295598,0.337697531357354,-0.2599568586722058,D,0.2599568586722058,False
789,CT-02,2016,0.5638336204834417,0.3365530480807371,-0.2272805724027045,D,0.2272805724027045,False
790,CT-03,2016,0.6214836818271441,0.3096073101277074,-0.3118763716994366,D,0.3118763716994366,False
791,CT-04,2016,0.5990017222682912,0.3848089557951138,-0.2141927664731773,D,0.2141927664731773,False
792,CT-05,2016,0.5289826000867084,0.4040998828789771,-0.1248827172077313,D,0.1248827172077313,False
793,FL-01,2016,0.309001424756085,0.690998575243915,0.3819971504878299,R,0.3819971504878299,False
794,FL-02,2016,0.2993953902878012,0.6732340794846255,0.3738386891968243,R,0.3738386891968243,False
795,FL-03,2016,0.3978348409687773,0.5656346658885323,0.1677998249197549,R,0.1677998249197549,False
796,FL-04,2016,0.2760519647904858,0.7018200370061173,0.4257680722156314,R,0.4257680722156314,False
797,FL-05,2016,0.6423430205299894,0.3576569794700106,-0.2846860410599787,D,0.2846860410599787,False
798,FL-06,2016,0.4143264667965,0.5856735332035,0.171347066407,R,0.171347066407,False
799,FL-07,2016,0.5147361128783702,0.4851705758436894,-0.0295655370346807,D,0.0295655370346807,True
800,FL-08,2016,0.3254984496659933,0.6310998794042416,0.3056014297382483,R,0.3056014297382483,False
801,FL-09,2016,0.574848202118548,0.4251517978814519,-0.149696404237096,D,0.149696404237096,False
802,FL-10,2016,0.6486867174963806,0.3513132825036194,-0.2973734349927612,D,0.2973734349927612,False
803,FL-11,2016,0.3159538811154264,0.6536700792209141,0.3377161981054877,R,0.3377161981054877,False
804,FL-12,2016,0.3140917956333909,0.685908204366609,0.3718164087332181,R,0.3718164087332181,False
805,FL-13,2016,0.5190309182165118,0.4809690817834882,-0.0380618364330236,D,0.0380618364330236,True
806,FL-14,2016,0.6178706564376714,0.3821293435623286,-0.2357413128753427,D,0.2357413128753427,False
807,FL-15,2016,0.4253879437567902,0.5746120562432098,0.1492241124864196,R,0.1492241124864196,False
808,FL-16,2016,0.4023207122793561,0.5976792877206438,0.1953585754412877,R,0.1953585754412877,False
809,FL-17,2016,0.3424344873403706,0.6181383332103049,0.2757038458699343,R,0.2757038458699343,False
810,FL-18,2016,0.4307269138482328,0.535989231694146,0.1052623178459131,R,0.1052623178459131,False
811,FL-19,2016,0.3409239851748236,0.6587208053617354,0.3177968201869117,R,0.3177968201869117,False
812,FL-20,2016,0.8031200461161551,0.1968799538838449,-0.6062400922323101,D,0.6062400922323101,False
813,FL-21,2016,0.6270629814119532,0.3514489625172318,-0.2756140188947213,D,0.2756140188947213,False
814,FL-22,2016,0.5893532632825218,0.4106467367174781,-0.1787065265650436,D,0.1787065265650436,False
815,FL-23,2016,0.5670493934142115,0.4048588759593959,-0.1621905174548155,D,0.1621905174548155,False
816,FL-25,2016,0.3763978834307376,0.6236021165692623,0.2472042331385247,R,0.2472042331385247,False
817,FL-26,2016,0.4116781088036729,0.5295000392098153,0.1178219304061423,R,0.1178219304061423,False
818,FL-27,2016,0.4510614334826907,0.5489385665173093,0.0978771330346186,R,0.0978771330346186,True
819,GA-02,2016,0.6122984843301086,0.3877015156698914,-0.2245969686602171,D,0.2245969686602171,False
820,GA-03,2016,0.3165340202581245,0.6834659797418755,0.3669319594837509,R,0.3669319594837509,False
821,GA-04,2016,0.7571945972160598,0.2428054027839402,-0.5143891944321195,D,0.5143891944321195,False
822,GA-05,2016,0.8443914303491278,0.1556085696508722,-0.6887828606982556,D,0.6887828606982556,False
823,GA-06,2016,0.3831751046763086,0.6168248953236913,0.2336497906473826,R,0.2336497906473826,False
824,GA-07,2016,0.396183155798974,0.603816844201026,0.2076336884020519,R,0.2076336884020519,False
825,GA-08,2016,0.323570806506796,0.676429193493204,0.3528583869864079,R,0.3528583869864079,False
826,GA-11,2016,0.3259422611793961,0.6740577388206038,0.3481154776412077,R,0.3481154776412077,False
827,GA-12,2016,0.3839914720059325,0.6160085279940675,0.2320170559881349,R,0.2320170559881349,False
828,HI-01,2016,0.6810111880710529,0.2152287021556589,-0.4657824859153939,D,0.4657824859153939,False
829,HI-02,2016,0.7622616928341654,0.1769842013447372,-0.5852774914894282,D,0.5852774914894282,False
830,ID-01,2016,0.318136409301069,0.6817144449103296,0.3635780356092605,R,0.3635780356092605,False
831,ID-02,2016,0.2940806836747517,0.629272584041663,0.3351919003669112,R,0.3351919003669112,False
832,IL-01,2016,0.7409469958399554,0.2590276766435975,-0.4819193191963579,D,0.4819193191963579,False
833,IL-02,2016,0.7980762048335948,0.2019237951664052,-0.5961524096671895,D,0.5961524096671895,False
834,IL-05,2016,0.6784370975762135,0.2748339304611697,-0.4036031671150438,D,0.4036031671150438,False
835,IL-06,2016,0.4077598496078331,0.5922401503921669,0.1844803007843338,R,0.1844803007843338,False
836,IL-07,2016,0.8423954334276859,0.1576045665723141,-0.6847908668553717,D,0.6847908668553717,False
837,IL-08,2016,0.5831492812918643,0.4168507187081357,-0.1662985625837285,D,0.1662985625837285,False
838,IL-09,2016,0.6646500360913662,0.3350685735958011,-0.329581462495565,D,0.329581462495565,False
839,IL-10,2016,0.5260038601938488,0.4739052294437684,-0.0520986307500803,D,0.0520986307500803,True
840,IL-11,2016,0.6044786680843188,0.3955213319156811,-0.2089573361686377,D,0.2089573361686377,False
841,IL-12,2016,0.3969495402585287,0.543050843125603,0.1461013028670743,R,0.1461013028670743,False
842,IL-13,2016,0.4033505728480823,0.5966494271519177,0.1932988543038353,R,0.1932988543038353,False
843,IL-14,2016,0.4069512595497742,0.5930487404502258,0.1860974809004516,R,0.1860974809004516,False
844,IL-17,2016,0.6030801064556133,0.3969198935443866,-0.2061602129112266,D,0.2061602129112266,False
845,IL-18,2016,0.2786488253096178,0.721331018218571,0.4426821929089532,R,0.4426821929089532,False
846,IN-02,2016,0.3692028685052116,0.5925756335697314,0.2233727650645197,R,0.2233727650645197,False
847,IN-03,2016,0.2298474831764996,0.7011248159249704,0.4712773327484708,R,0.4712773327484708,False
848,IN-04,2016,0.3047616503135916,0.645925312422771,0.3411636621091793,R,0.3411636621091793,False
849,IN-05,2016,0.3429437744887645,0.6146094950641727,0.2716657205754081,R,0.2716657205754081,False
850,IN-06,2016,0.2670006916679319,0.691398012719942,0.42439732105201,R,0.42439732105201,False
851,IN-07,2016,0.5997619677334038,0.3568821551365851,-0.2428798125968186,D,0.2428798125968186,False
852,IN-08,2016,0.316769195793874,0.6368975918944871,0.3201283961006131,R,0.3201283961006131,False
853,IN-09,2016,0.4046146269239227,0.5414117698076155,0.1367971428836927,R,0.1367971428836927,False
854,IA-01,2016,0.4608145421674541,0.5374424965647299,0.0766279543972757,R,0.0766279543972757,True
855,IA-02,2016,0.5366319669650192,0.4619411294158343,-0.0746908375491849,D,0.0746908375491849,True
856,IA-03,2016,0.3971487648832782,0.5344733490995088,0.1373245842162306,R,0.1373245842162306,False
857,IA-04,2016,0.3861972295069127,0.6123254262556751,0.2261281967487624,R,0.2261281967487624,False
858,KS-02,2016,0.32562096294229,0.6093725306908854,0.2837515677485953,R,0.2837515677485953,False
859,KS-03,2016,0.4059886976010818,0.5130146628078797,0.1070259652067978,R,0.1070259652067978,False
860,KS-04,2016,0.2960752186186426,0.6067116922372671,0.3106364736186244,R,0.3106364736186244,False
861,KY-01,2016,0.2732766780044214,0.7256129578161946,0.4523362798117732,R,0.4523362798117732,False
862,KY-03,2016,0.6349919580022362,0.3650080419977637,-0.2699839160044724,D,0.2699839160044724,False
863,KY-04,2016,0.2867949034565394,0.7132050965434605,0.4264101930869211,R,0.4264101930869211,False
864,KY-06,2016,0.3891097159542601,0.61089028404574,0.2217805680914799,R,0.2217805680914799,False
865,LA-01,2016,0.1951877057909103,0.745575112917243,0.5503874071263327,R,0.5503874071263327,False
866,LA-03,2016,0.1990313089720757,0.7811168979227667,0.582085588950691,R,0.582085588950691,False
867,LA-04,2016,0.1733101156789861,0.8056972551821135,0.6323871395031274,R,0.6323871395031274,False
868,LA-06,2016,0.2392101432204362,0.7281076901702819,0.4888975469498456,R,0.4888975469498456,False
869,ME-01,2016,0.5591607649247313,0.4044040674100977,-0.1547566975146335,D,0.1547566975146335,False
870,ME-02,2016,0.435974523549821,0.5285979730655602,0.0926234495157392,R,0.0926234495157392,True
871,MD-01,2016,0.286171937353803,0.6699144151981375,0.3837424778443346,R,0.3837424778443346,False
872,MD-02,2016,0.6209868165955796,0.3314495282409203,-0.2895372883546593,D,0.2895372883546593,False
873,MD-03,2016,0.6318981379259586,0.3387002281592698,-0.2931979097666887,D,0.2931979097666887,False
874,MD-04,2016,0.7406861063464837,0.2141587400592546,-0.5265273662872291,D,0.5265273662872291,False
875,MD-05,2016,0.6737828380019633,0.2937354769655662,-0.3800473610363971,D,0.3800473610363971,False
876,MD-06,2016,0.5595937018974435,0.4008789871465451,-0.1587147147508984,D,0.1587147147508984,False
877,MD-07,2016,0.7489150612081076,0.2181040537828617,-0.5308110074252459,D,0.5308110074252459,False
878,MD-08,2016,0.6056614442090008,0.3421432571008223,-0.2635181871081785,D,0.2635181871081785,False
879,MA-03,2016,0.657309704435139,0.2985610511934778,-0.3587486532416612,D,0.3587486532416612,False
880,MA-04,2016,0.6724520875073361,0.2859950822658005,-0.3864570052415356,D,0.3864570052415356,False
881,MA-08,2016,0.6843758601445926,0.2594486488943433,-0.4249272112502493,D,0.4249272112502493,False
882,MA-09,2016,0.5246976280961843,0.3166246327190926,-0.2080729953770916,D,0.2080729953770916,False
883,MI-01,2016,0.4006261952807747,0.5489673051674989,0.1483411098867241,R,0.1483411098867241,False
884,MI-02,2016,0.3253224019238023,0.6262613164843456,0.3009389145605432,R,0.3009389145605432,False
885,MI-03,2016,0.3750383362785331,0.5945263096402962,0.219487973361763,R,0.219487973361763,False
886,MI-04,2016,0.3207495779902518,0.6162197427719944,0.2954701647817426,R,0.2954701647817426,False
887,MI-05,2016,0.6116019555828383,0.351096648511859,-0.2605053070709792,D,0.2605053070709792,False
888,MI-06,2016,0.364055649113225,0.5864063234870208,0.2223506743737958,R,0.2223506743737958,False
889,MI-07,2016,0.4002604485569298,0.5505291108011481,0.1502686622442182,R,0.1502686622442182,False
890,MI-08,2016,0.3918352553901157,0.5603458612195069,0.1685106058293911,R,0.1685106058293911,False
891,MI-09,2016,0.5791052135450656,0.3739743310854905,-0.205130882459575,D,0.205130882459575,False
892,MI-10,2016,0.3229251898188472,0.6309170838428896,0.3079918940240423,R,0.3079918940240423,False
893,MI-11,2016,0.4017544691795261,0.5293237203811452,0.127569251201619,R,0.127569251201619,False
894,MI-12,2016,0.6433819724723171,0.2925166340985323,-0.3508653383737848,D,0.3508653383737848,False
895,MI-13,2016,0.7710369011276315,0.1572593940193253,-0.6137775071083061,D,0.6137775071083061,False
896,MI-14,2016,0.7850656324966074,0.1868419867898924,-0.598223645706715,D,0.598223645706715,False
897,MN-01,2016,0.5033777648099133,0.495794541389156,-0.0075832234207572,D,0.0075832234207572,True
898,MN-04,2016,0.5776442341843185,0.3438974839818721,-0.2337467502024464,D,0.2337467502024464,False
899,MN-05,2016,0.6907274611398964,0.222894645941278,-0.4678328151986183,D,0.4678328151986183,False
900,MN-07,2016,0.5246672692043781,0.4744047421128519,-0.0502625270915262,D,0.0502625270915262,True
901,MN-08,2016,0.5017130243072967,0.4960851161578952,-0.0056279081494015,D,0.0056279081494015,True
902,MS-01,2016,0.2794293379668001,0.6872143610842046,0.4077850231174045,R,0.4077850231174045,False
903,MS-02,2016,0.6710591502515473,0.2914669290294669,-0.3795922212220803,D,0.3795922212220803,False
904,MS-03,2016,0.3036894247025549,0.6620107759642276,0.3583213512616727,R,0.3583213512616727,False
905,MS-04,2016,0.2780159194200424,0.6504184318044042,0.3724025123843618,R,0.3724025123843618,False
906,MO-01,2016,0.7546970932158051,0.199710850126105,-0.5549862430897001,D,0.5549862430897001,False
907,MO-02,2016,0.3767009600867175,0.5854254577832837,0.2087244976965662,R,0.2087244976965662,False
908,MO-03,2016,0.2793423342464563,0.6783671297440088,0.3990247954975525,R,0.3990247954975525,False
909,MO-04,2016,0.2784483225678287,0.6782809706411745,0.3998326480733458,R,0.3998326480733458,False
910,MO-05,2016,0.5882937058623986,0.3816911832731983,-0.2066025225892003,D,0.2066025225892003,False
911,MO-06,2016,0.2844734108730639,0.6802456312563491,0.3957722203832852,R,0.3957722203832852,False
912,MO-07,2016,0.2739340887813896,0.6753906446115999,0.4014565558302103,R,0.4014565558302103,False
913,MO-08,2016,0.226660968494938,0.7439740215170735,0.5173130530221355,R,0.5173130530221355,False
914,NE-01,2016,0.3054736164076739,0.6945263835923261,0.3890527671846522,R,0.3890527671846522,False
915,NE-02,2016,0.4772743038694729,0.4892892323487381,0.0120149284792652,R,0.0120149284792652,True
916,NV-01,2016,0.618719206591913,0.2876210499490316,-0.3310981566428814,D,0.3310981566428814,False
917,NV-02,2016,0.3693223887456276,0.5830035489059667,0.213681160160339,R,0.213681160160339,False
918,NV-03,2016,0.4723037789061721,0.4596238137656248,-0.0126799651405472,D,0.0126799651405472,True
919,NV-04,2016,0.4851869127239078,0.4450997946179367,-0.0400871181059711,D,0.0400871181059711,True
920,NH-01,2016,0.442860890093556,0.4294613972195505,-0.0133994928740054,D,0.0133994928740054,True
921,NH-02,2016,0.4974793799873898,0.4531267385430902,-0.0443526414442995,D,0.0443526414442995,True
922,NJ-01,2016,0.5998271532999643,0.3679146765835278,-0.2319124767164364,D,0.2319124767164364,False
923,NJ-02,2016,0.3721956379388506,0.5921456035191994,0.2199499655803488,R,0.2199499655803488,False
924,NJ-03,2016,0.3887276717673596,0.5931719807352314,0.2044443089678717,R,0.2044443089678717,False
925,NJ-04,2016,0.3352490651789686,0.6372172992990345,0.3019682341200658,R,0.3019682341200658,False
926,NJ-05,2016,0.5110645215738182,0.4669515340493513,-0.0441129875244668,D,0.0441129875244668,True
927,NJ-06,2016,0.6373298916241198,0.3488830261734393,-0.2884468654506804,D,0.2884468654506804,False
928,NJ-07,2016,0.4312366318913964,0.5408354795058711,0.1095988476144746,R,0.1095988476144746,False
929,NJ-08,2016,0.7703915054691833,0.1849001366581088,-0.5854913688110744,D,0.5854913688110744,False
930,NJ-09,2016,0.6973100899494945,0.2802925716637655,-0.4170175182857289,D,0.4170175182857289,False
931,NJ-10,2016,0.8567362897325056,0.1187317918400509,-0.7380044978924546,D,0.7380044978924546,False
932,NJ-11,2016,0.3885525624492525,0.5800108659311267,0.1914583034818742,R,0.1914583034818742,False
933,NJ-12,2016,0.628581525392019,0.3201528579446634,-0.3084286674473555,D,0.3084286674473555,False
934,NM-01,2016,0.6514730165811049,0.348526983418895,-0.3029460331622098,D,0.3029460331622098,False
935,NM-02,2016,0.3724898062643947,0.6272042724098297,0.2547144661454349,R,0.2547144661454349,False
936,NM-03,2016,0.6241704531319738,0.3758295468680261,-0.2483409062639477,D,0.2483409062639477,False
937,NY-01,2016,0.3707612851847731,0.4637890348231904,0.0930277496384173,R,0.0930277496384173,True
938,NY-02,2016,0.3220574897969466,0.4962053458961052,0.1741478560991585,R,0.1741478560991585,False
939,NY-03,2016,0.4894348740333821,0.3816722987411886,-0.1077625752921935,D,0.1077625752921935,False
940,NY-04,2016,0.529930444461928,0.3241631918036943,-0.2057672526582337,D,0.2057672526582337,False
941,NY-05,2016,0.7938339565712819,0.1074924970710491,-0.6863414595002327,D,0.6863414595002327,False
942,NY-06,2016,0.6248894846419303,0.2080540740952,-0.4168354105467302,D,0.4168354105467302,False
943,NY-07,2016,0.8011237637873642,0.0721846721711444,-0.7289390916162197,D,0.7289390916162197,False
944,NY-10,2016,0.6758205886325774,0.1736293505830794,-0.502191238049498,D,0.502191238049498,False
945,NY-11,2016,0.3387004505041355,0.4870768081742267,0.1483763576700911,R,0.1483763576700911,False
946,NY-12,2016,0.7369872137667353,0.1581804034083813,-0.5788068103583539,D,0.5788068103583539,False
